Uso_CPU,Uso_Memoria,Numero_Hilos,Tiempo_Ejecucion,Numero_Errores,Tipo_Proceso_Aplicación,Tipo_Proceso_Servicio,Tipo_Proceso_Sistema
-0.39675251424808183,0.652406271344032,0.5833333333333334,-0.2639631880867076,0.3333333333333333,0.0,1.0,0.0
0.4331632327915069,-0.3408173855174803,0.0,0.18591164291087842,-1.3333333333333333,0.0,1.0,0.0
0.18567343593995625,0.4994930261737151,0.5,0.6014627299781818,-0.3333333333333333,0.0,1.0,0.0
-0.4169898657588281,-0.14413557132032326,-0.2916666666666667,0.05226538178209725,1.3333333333333333,0.0,0.0,1.0
0.9126288380209487,0.8355076796854174,-0.7083333333333334,0.8108649114972986,0.6666666666666666,0.0,1.0,0.0
-0.048968480224374354,-0.6632105929971417,-0.3333333333333333,-0.9473706140280066,0.6666666666666666,1.0,0.0,0.0
0.9167044404814925,-0.8989458656696219,0.0,0.1679769226638471,-1.0,1.0,0.0,0.0
-0.6308034502160413,-0.8032024970692662,0.125,-0.31438527945561123,0.3333333333333333,1.0,0.0,0.0
-0.39568180951657933,0.3434411995609698,0.125,-0.4005680246041897,-0.3333333333333333,0.0,0.0,1.0
-0.1548491524097293,-0.13524875373897086,-0.2916666666666667,0.23268888063361132,-1.0,0.0,1.0,0.0
-0.7453795147286271,0.6650262819984414,0.0,0.3695413286078593,0.6666666666666666,0.0,0.0,1.0
-0.1937584709310392,0.224625693612672,0.7083333333333334,-0.654541252552857,0.6666666666666666,1.0,0.0,0.0
0.2351680995481784,-0.982376023713129,-0.20833333333333334,0.6288570419246199,-1.0,0.0,0.0,1.0
0.9048471910710604,-0.458907996187139,0.6666666666666666,-0.705798298491897,0.6666666666666666,0.0,0.0,1.0
0.4513344483036899,0.4664049638740077,0.75,0.4377513968700413,0.3333333333333333,0.0,0.0,1.0
-0.4015455199102611,0.7600159714777011,0.625,0.6537773518744407,0.6666666666666666,0.0,0.0,1.0
-0.06622197997098839,0.5645106515933497,-0.5833333333333334,-0.1557530913876942,-0.3333333333333333,1.0,0.0,0.0
-0.7799931825297997,0.9984708657111547,0.5833333333333334,-0.9648114356210379,-0.6666666666666666,0.0,1.0,0.0
0.8255751791358596,-0.9013532111883006,-0.3333333333333333,-0.5193528894831531,-0.3333333333333333,0.0,0.0,1.0
-0.45131928715084957,-0.5635262060758488,0.9166666666666666,0.6031015888339581,0.0,1.0,0.0,0.0
-0.5748723297944742,0.15842955154548885,-0.125,-0.13111635074006714,0.3333333333333333,0.0,0.0,1.0
-0.18974440405737822,-0.5476549250338113,-0.7083333333333334,0.457799829239767,-0.3333333333333333,1.0,0.0,0.0
0.9030306439752833,0.9897756085345742,0.9583333333333334,0.47857720528013276,-0.3333333333333333,1.0,0.0,0.0
-0.8325952602640556,0.9620358836691624,-0.16666666666666666,-0.3344711755578781,-1.0,0.0,0.0,1.0
0.6328902158965845,0.5123673300071496,0.7083333333333334,-0.9152314817727788,-0.3333333333333333,1.0,0.0,0.0
0.07179248687907382,0.4962376449704749,0.041666666666666664,-0.6267566207214694,0.0,0.0,0.0,1.0
0.27054305507271803,0.9344414804159495,-0.9583333333333334,-0.610351832890527,-0.6666666666666666,0.0,0.0,1.0
-0.7869963536736743,0.2491115581767066,-0.4583333333333333,-0.9886690534310643,-1.0,0.0,1.0,0.0
0.6712762650487801,0.5848106048981496,-0.7083333333333334,0.08905906125490089,1.0,0.0,0.0,1.0
-0.6781065034898146,0.9162826510381017,0.08333333333333333,-0.2899042947325162,1.0,0.0,0.0,1.0
0.16027380331830116,-0.5211028689973234,-0.6666666666666666,0.06465360754347653,0.0,0.0,1.0,0.0
-0.8836799200618374,0.3573231287178148,-0.9166666666666666,-0.6680318359589266,2.0,1.0,0.0,0.0
-0.939742144886175,-0.12876476062065703,-0.2916666666666667,0.09993689005841619,0.0,0.0,1.0,0.0
0.32984329982983945,-0.2759143985160179,0.20833333333333334,0.12514569962790617,0.3333333333333333,1.0,0.0,0.0
-0.1986227933554107,0.7369713435404035,0.5416666666666666,0.6880152819715697,1.0,0.0,1.0,0.0
-0.10629757687623603,0.7950771237999799,-0.25,-0.0728289958631211,0.3333333333333333,1.0,0.0,0.0
0.11673687680408214,-0.8536109897960851,-1.0,-0.17077624132994393,1.3333333333333333,1.0,0.0,0.0
0.92694274475104,-0.6522418254565198,0.9583333333333334,-0.12001737019165276,0.0,0.0,1.0,0.0
0.669873876975887,0.2778610422262232,-0.9166666666666666,0.863942509435544,0.3333333333333333,1.0,0.0,0.0
-0.6726889264552989,0.4974115175675622,0.4166666666666667,0.6535144267530205,0.6666666666666666,1.0,0.0,0.0
-0.6973668988083872,-0.8997614192976681,-0.9166666666666666,-0.6345000449893671,0.3333333333333333,0.0,1.0,0.0
-0.5723430853106504,-0.5205570119263623,-0.4166666666666667,-0.6620902242533121,-0.3333333333333333,0.0,1.0,0.0
0.9680145252989455,-0.7070824551870516,0.5,-0.723787347697699,1.0,0.0,0.0,1.0
-0.542577913748017,0.12740774990032272,-0.4166666666666667,0.7838846745242457,0.3333333333333333,0.0,1.0,0.0
0.8570489327796692,0.491329004800433,-0.5833333333333334,-0.3383077191346254,0.3333333333333333,1.0,0.0,0.0
0.42410638058916267,-0.6563706991652469,-0.9166666666666666,-0.30379943088590816,0.6666666666666666,0.0,0.0,1.0
0.9678367022461684,-0.4883070880949708,-1.0,-0.8273759369705569,0.0,0.0,0.0,1.0
-0.5313177546151191,-0.7221155752915763,-0.7916666666666666,0.8868243461803067,0.0,0.0,0.0,1.0
0.45551546260930076,-0.5883226593499763,-0.4166666666666667,0.1778572841998151,1.3333333333333333,0.0,0.0,1.0
0.5846999498187905,-0.47783004045661637,0.5833333333333334,0.017936516969499508,-0.3333333333333333,0.0,1.0,0.0
-0.11437901346163584,0.22071262506395165,0.9583333333333334,-0.4662462816849632,-0.6666666666666666,0.0,0.0,1.0
-0.9633073095466386,-0.44269230013673966,0.75,0.03892194560312223,1.3333333333333333,0.0,0.0,1.0
0.6748819931581231,-0.41675481735350656,-0.20833333333333334,0.3526799817151946,0.0,0.0,0.0,1.0
0.7667298678069785,-0.25157130834402086,-0.625,0.5576238190381707,0.6666666666666666,0.0,1.0,0.0
0.695146298498782,-0.5872127086015669,0.5,0.6717246333079514,0.0,0.0,1.0,0.0
0.18732542172722513,0.25736436341949004,-0.2916666666666667,0.3736504733341759,-1.3333333333333333,1.0,0.0,0.0
-0.8943301866712587,-0.8552452314867441,0.4583333333333333,0.3057749914657533,0.3333333333333333,0.0,0.0,1.0
-0.7330283180959476,-0.9578930234186105,-0.20833333333333334,-0.061092762176589856,0.6666666666666666,0.0,0.0,1.0
-0.38091340291776693,-0.8393951565867513,-0.4166666666666667,-0.6591281887661441,-0.6666666666666666,0.0,0.0,1.0
-0.7502222998526078,-0.8005442611377649,0.16666666666666666,0.560080966419706,-0.3333333333333333,0.0,0.0,1.0
0.9603734994533442,0.22554833360939097,-0.9166666666666666,0.066819066631826,-0.6666666666666666,0.0,1.0,0.0
-0.9937834586158008,0.771032781625962,0.375,-0.3089824389015432,1.3333333333333333,0.0,1.0,0.0
-0.6634458479464539,-0.5350578690702835,0.9583333333333334,0.314435530132956,0.6666666666666666,0.0,0.0,1.0
-0.22238911038355555,-0.8736766706135337,0.125,-0.26925438112049727,-0.6666666666666666,1.0,0.0,0.0
0.7854924323450981,-0.38831244926482494,-0.7916666666666666,0.21249743755121644,0.3333333333333333,0.0,1.0,0.0
0.6072669293713744,-0.8953667993161707,0.8333333333333334,-0.24986889502898543,0.3333333333333333,0.0,0.0,1.0
-0.26763965373619947,-0.9421412135828993,-0.9583333333333334,0.7355589038186341,0.6666666666666666,0.0,0.0,1.0
0.39833253551440956,0.8109781433740534,-0.08333333333333333,-0.43872419626981096,0.6666666666666666,0.0,0.0,1.0
0.8139361725256616,0.8601673529439923,0.375,-0.965828162626369,0.0,0.0,1.0,0.0
0.6298247487299156,-0.614405572414077,0.08333333333333333,0.30654851119051996,-0.3333333333333333,0.0,1.0,0.0
-0.5760497844473706,-0.6991682549887498,-0.4166666666666667,-0.6759140057359407,-0.6666666666666666,0.0,0.0,1.0
0.615738595223172,0.9891315215578237,0.7916666666666666,-0.9167443227195716,0.6666666666666666,0.0,0.0,1.0
-0.7864467215160367,0.9626652728330543,-0.5416666666666666,-0.4210038357117187,-0.6666666666666666,1.0,0.0,0.0
-0.4999765431568671,-0.7015881332000179,0.9166666666666666,0.3499113655810745,1.6666666666666667,1.0,0.0,0.0
-0.9464486762459335,-0.470547129679349,-0.9583333333333334,0.448908341355709,1.3333333333333333,0.0,0.0,1.0
-0.003950110814403321,0.96112647387109,0.8333333333333334,0.1910978990523877,-0.6666666666666666,0.0,0.0,1.0
0.2490538827878714,-0.1512328248003651,-0.4166666666666667,0.6872171982113195,-0.3333333333333333,1.0,0.0,0.0
-0.4241438369016223,-0.11746428184608534,0.625,0.9019621175550957,0.3333333333333333,0.0,1.0,0.0
-0.12576482278168602,0.702548919281985,-0.3333333333333333,0.7712012178564237,-0.3333333333333333,1.0,0.0,0.0
0.11252809701281613,-0.07572207321428442,-0.5416666666666666,-0.05806140116596081,-0.6666666666666666,1.0,0.0,0.0
0.6841795746643846,-0.9610937114299046,-0.9583333333333334,-0.7164544233610919,-0.3333333333333333,0.0,0.0,1.0
-0.19568840572445492,-0.9749705998527334,0.25,0.5107098283856033,0.6666666666666666,0.0,1.0,0.0
-0.11767489918013772,-0.060712400349909504,0.8333333333333334,0.10880160858585491,-0.3333333333333333,0.0,1.0,0.0
0.8886505497274398,-0.6223684694834724,0.9583333333333334,0.1235478871906051,0.0,1.0,0.0,0.0
0.014831268305336409,-0.25070001481780246,-1.0,-0.7804204117803341,0.0,0.0,1.0,0.0
-0.38529569183606316,0.6216428084409148,0.041666666666666664,0.20490198686046485,-0.3333333333333333,0.0,1.0,0.0
0.7259038204681804,-0.2684888126731262,0.20833333333333334,0.748054970426228,-1.0,0.0,1.0,0.0
-0.7582001934396674,0.5571039484087762,-0.8333333333333334,-0.7952056981598852,-0.6666666666666666,1.0,0.0,0.0
-0.5828717768084096,0.46315103376545064,0.5416666666666666,-0.23855002198714625,-0.6666666666666666,1.0,0.0,0.0
-0.1343845984674476,-0.3836844778888668,0.9583333333333334,-0.845339760700936,0.0,0.0,1.0,0.0
0.1184077881217041,0.41280140496000534,0.4166666666666667,-0.17069423509678228,1.0,1.0,0.0,0.0
-0.48824960145596685,-0.3555479497302409,0.0,-0.0607344315578931,-1.3333333333333333,0.0,0.0,1.0
0.9921132558178962,0.880557140445634,-1.0,0.5101703500772312,1.0,0.0,0.0,1.0
-0.9845319270104718,-0.058875942382673165,-0.7916666666666666,-0.4241546055229218,0.3333333333333333,0.0,0.0,1.0
-0.12573010362571266,-0.3459913585250785,-0.6666666666666666,0.19066477210406055,0.3333333333333333,0.0,1.0,0.0
-0.7477333524479165,-0.23757149783045176,-0.4583333333333333,0.27852026261640117,-0.3333333333333333,0.0,1.0,0.0
0.5653315357048966,0.3083540254420108,-0.25,0.2221506430412893,-1.0,0.0,1.0,0.0
0.11788846641880535,0.057628900630864545,0.20833333333333334,-0.9424068945307924,-0.6666666666666666,0.0,1.0,0.0
-0.5471245302381181,0.5021363801712677,-0.16666666666666666,0.1253861171175823,1.3333333333333333,0.0,0.0,1.0
-0.7639008623644042,0.9831257854313921,0.8333333333333334,-0.47057310399367924,0.3333333333333333,0.0,1.0,0.0
0.6948845823056095,0.35952298368139485,0.125,-0.4206326143182193,-0.6666666666666666,0.0,0.0,1.0
0.0030617151152106032,-0.5427738377381742,-0.3333333333333333,0.3708942774218114,-0.6666666666666666,0.0,1.0,0.0
0.9389191239109745,0.1673169189409066,-0.375,-0.8365219351817154,0.3333333333333333,0.0,1.0,0.0
0.057858527379215936,0.6412153504306772,0.08333333333333333,-0.5984163948481693,-0.3333333333333333,1.0,0.0,0.0
-0.5286360758593945,0.38206372043468073,0.625,0.9746141449485327,1.0,0.0,1.0,0.0
0.6880437624046039,0.2074622789564402,0.5416666666666666,0.5653276271925108,0.3333333333333333,1.0,0.0,0.0
0.2813762960738804,0.6249626159604674,-0.08333333333333333,-0.7369953854692798,-0.6666666666666666,0.0,0.0,1.0
-0.04888734514954705,0.8077586269259585,0.9583333333333334,-0.6781087592136193,0.0,0.0,0.0,1.0
0.8657965874481929,0.5545970727039461,-0.7083333333333334,0.8112055270258453,-1.3333333333333333,0.0,0.0,1.0
-0.2182749343432899,0.7036360751532511,-0.4166666666666667,0.3970416012157091,-0.3333333333333333,0.0,0.0,1.0
0.9946655150817295,-0.8864101923835009,0.375,-0.015618943585498953,0.3333333333333333,1.0,0.0,0.0
0.37967837577383595,0.3764196566636799,0.20833333333333334,0.5068226397918781,-0.6666666666666666,1.0,0.0,0.0
-0.8680570290707007,0.22818928453637805,0.25,-0.5023664291918036,-0.6666666666666666,0.0,1.0,0.0
-0.3085707885222959,0.4643379463797315,0.9166666666666666,-0.3707436609006167,-1.3333333333333333,1.0,0.0,0.0
-0.6079190504027269,0.6460002905447724,0.20833333333333334,0.6961673747062064,-0.6666666666666666,1.0,0.0,0.0
0.08222832309550422,-0.8085044689141191,0.041666666666666664,0.9334968209881537,0.3333333333333333,0.0,0.0,1.0
0.9354812116799089,-0.17484258868638697,-0.7083333333333334,-0.004285081605062681,-0.6666666666666666,1.0,0.0,0.0
-0.38564048012930624,0.29431653828031085,-0.875,-0.9724912634888536,1.3333333333333333,0.0,0.0,1.0
-0.9568744710107093,-0.9577757766940062,-0.3333333333333333,0.7724853169993585,0.6666666666666666,0.0,1.0,0.0
-0.884057914616916,0.628992657701271,-0.20833333333333334,-0.9911156005702881,-0.3333333333333333,0.0,1.0,0.0
0.24690016143724897,-0.8956539600592909,-1.0,0.5747985515585884,0.6666666666666666,0.0,1.0,0.0
0.49840104516755224,-0.3259509359648669,-0.125,0.9735499862030059,-1.0,1.0,0.0,0.0
-0.9049902629799175,-0.5210930678833083,-0.4583333333333333,-0.6247994093562035,0.3333333333333333,0.0,0.0,1.0
0.7154703896686522,0.4083511708204312,0.9166666666666666,-0.1524920205988493,-0.6666666666666666,1.0,0.0,0.0
-0.8686791326452813,0.32832005285657095,0.5416666666666666,0.9211124954632902,-0.6666666666666666,1.0,0.0,0.0
0.7737954986821909,0.17201013646700505,0.4583333333333333,-0.2528380105251792,0.0,0.0,0.0,1.0
-0.7032781399341747,0.6733808650487213,0.6666666666666666,0.9191545997194294,-1.0,0.0,1.0,0.0
0.28944839243087955,-0.6173691002173983,0.08333333333333333,0.0919038294857366,-0.6666666666666666,0.0,0.0,1.0
0.7622018396187484,0.7810663399887536,0.9583333333333334,0.5691179925488998,0.3333333333333333,1.0,0.0,0.0
0.23522749828080436,0.22899657349528788,-0.4583333333333333,0.12714068526165645,0.0,1.0,0.0,0.0
0.8790458525470821,-0.8103380012412954,0.625,0.19232827752510823,1.0,1.0,0.0,0.0
-0.5313050114106264,-0.9504733795062842,0.20833333333333334,-0.8511708197238562,-1.0,0.0,1.0,0.0
-0.8468906755614418,-0.3252586461579044,0.9583333333333334,0.23272090887273578,-0.3333333333333333,0.0,0.0,1.0
-0.3830644619353918,-0.20627654341026136,0.08333333333333333,-0.3425395696052924,1.0,0.0,1.0,0.0
0.6956560530426497,-0.901998308211741,0.9166666666666666,0.8941211248958653,-1.0,0.0,0.0,1.0
0.3184465211068411,0.8308715359126466,0.75,-0.9175675629909364,-0.3333333333333333,0.0,0.0,1.0
0.7624912791556111,-0.6494597081731299,-0.041666666666666664,-0.17092400367807262,-1.0,0.0,1.0,0.0
0.11623399391688131,0.8174190060609997,-0.7083333333333334,-0.3004960045549992,2.0,1.0,0.0,0.0
0.15668752684011739,0.09755152075084877,-0.5,0.6760144288742032,1.0,0.0,1.0,0.0
0.19517429057246796,0.7150863831034413,0.0,-0.07365850064340847,0.3333333333333333,0.0,0.0,1.0
-0.04277987910478127,-0.5372003141451109,-0.9583333333333334,0.7673188249663808,1.6666666666666667,0.0,1.0,0.0
-0.0022963125360853285,-0.2883301156742113,0.25,-0.005815698335481472,0.0,0.0,1.0,0.0
-0.25121486072967114,0.5448573512999051,0.8333333333333334,0.4536568518685021,-0.6666666666666666,1.0,0.0,0.0
-0.8527786082088517,-0.059015611460649056,0.875,0.2251913760298199,0.0,0.0,0.0,1.0
0.8946623569703326,-0.6291678275130839,-0.9583333333333334,0.8037905714076603,-0.6666666666666666,1.0,0.0,0.0
-0.5776252375954347,0.07535535073479564,0.041666666666666664,0.09233582171289603,0.6666666666666666,1.0,0.0,0.0
0.16080987598793597,-0.9906932862204251,0.75,-0.7686060488682398,1.3333333333333333,1.0,0.0,0.0
-0.28990064176716507,0.20270508709688861,0.375,0.22895530049625862,0.3333333333333333,1.0,0.0,0.0
0.48513575755854177,0.1370030638752269,0.3333333333333333,-0.3688460236439295,1.0,0.0,0.0,1.0
0.6080986758242585,0.6331531180242824,-0.9583333333333334,-0.7898159863343742,-1.3333333333333333,0.0,0.0,1.0
0.3280369815724542,-0.857747740986427,0.8333333333333334,-0.06527996860312714,0.0,0.0,1.0,0.0
-0.19053347003794896,-0.2793198500250392,-0.625,-0.5888091663574052,2.3333333333333335,0.0,0.0,1.0
-0.3367590894437163,0.5688991499440275,0.5833333333333334,0.9413519180349379,0.0,0.0,0.0,1.0
-0.4839613675963571,0.4757414523627426,-0.625,0.972048252525097,0.3333333333333333,0.0,1.0,0.0
0.1905109272627566,-0.5088357235074423,0.9583333333333334,0.5698551688843962,-0.3333333333333333,0.0,1.0,0.0
0.13180046003378573,-0.020127564139052995,0.7083333333333334,-0.7466571171784825,-1.0,0.0,0.0,1.0
0.7690090478122358,-0.3385384378514872,-0.375,0.832998361755261,-0.6666666666666666,1.0,0.0,0.0
0.030110195770714353,0.7802784416405962,0.041666666666666664,0.2628571670210513,1.0,0.0,0.0,1.0
-0.00899517812528981,0.16123545919978063,-0.4166666666666667,0.84332793223234,1.6666666666666667,0.0,1.0,0.0
-0.6191182750407508,-0.9371547201767397,-0.5833333333333334,-0.1746450882708267,-0.3333333333333333,0.0,0.0,1.0
0.28646711165719224,0.7458025556043082,-0.9583333333333334,-0.5448616062916922,-0.6666666666666666,1.0,0.0,0.0
-0.5453901067482227,1.001263529437962,0.125,-0.8217621000702989,-0.6666666666666666,1.0,0.0,0.0
-0.8576255230073861,-0.6331893440517796,0.9583333333333334,0.8425977192704218,1.0,1.0,0.0,0.0
0.22802271711376984,-0.6317739872779845,-0.16666666666666666,-0.08674923072496642,0.3333333333333333,0.0,1.0,0.0
0.6918169600019404,0.4926932534963707,-0.4166666666666667,0.9377473368549271,0.6666666666666666,0.0,0.0,1.0
0.5462933494348301,0.01702614179458723,-0.875,0.6081554027597267,-1.0,1.0,0.0,0.0
0.2235407223219074,-0.16852406480629928,-0.20833333333333334,-0.9331610192805196,0.6666666666666666,0.0,1.0,0.0
0.42900237101820676,-0.09061130556904794,-0.9166666666666666,-0.4975138184086598,1.0,0.0,1.0,0.0
-0.6925612130106972,-0.958702125658384,0.20833333333333334,-0.4873671993668439,0.6666666666666666,0.0,0.0,1.0
0.49763270971164497,0.1675238057573036,0.5833333333333334,-0.06996368078791988,0.3333333333333333,0.0,1.0,0.0
0.8169642498715056,0.10998069718932377,-0.20833333333333334,-0.09563951994434157,0.0,0.0,1.0,0.0
0.759638622456034,-0.4836447868609896,0.7916666666666666,-0.46313523941589474,0.0,0.0,0.0,1.0
-0.8526590883000537,0.576401804451557,0.625,-0.6777159889357977,2.3333333333333335,1.0,0.0,0.0
-0.061370240333181204,-0.6192219232450196,-0.08333333333333333,-0.869703923780342,1.0,0.0,1.0,0.0
0.8396763937989239,0.7227699618205274,-0.75,0.8248514556998439,1.3333333333333333,0.0,0.0,1.0
0.9653032963183991,0.4379314056134641,0.875,0.013366643009123364,0.0,0.0,0.0,1.0
-0.04363804737996237,-0.17876781808419565,0.75,0.14060291312868756,0.0,0.0,0.0,1.0
-0.5807595361780756,0.4656672480657812,0.75,0.5986808911814622,0.3333333333333333,0.0,1.0,0.0
-0.3318668790878591,-0.5651901674516093,0.9583333333333334,-0.6235402114137555,1.0,0.0,1.0,0.0
0.836324545012864,0.4735797195400671,0.875,-0.9337393386744287,-0.3333333333333333,1.0,0.0,0.0
0.6283217431388203,0.8442114166510905,-0.16666666666666666,-0.1169729758413029,-1.0,1.0,0.0,0.0
-0.6976208130909486,0.24644345626877748,-1.0,-0.14612368722418362,0.0,0.0,0.0,1.0
-0.1959812691206506,-0.7952293388342929,-0.5,-0.8250190349752622,0.6666666666666666,0.0,1.0,0.0
0.223394843693963,0.14900544339064836,-0.6666666666666666,-0.25135580286676845,-0.6666666666666666,0.0,1.0,0.0
-0.739648279087204,0.13491493506482427,0.125,0.10866534959166554,0.0,1.0,0.0,0.0
-0.1240852515163829,-0.8731688770468342,0.4166666666666667,-0.4366879580080035,1.3333333333333333,0.0,0.0,1.0
0.27784846551876685,0.5965042925159929,0.75,-0.6782463986402023,1.3333333333333333,1.0,0.0,0.0
0.26756915757804683,-0.03950169378646259,0.9583333333333334,0.2423385716914126,0.0,0.0,0.0,1.0
0.4256139905501434,0.9088930084048481,0.4166666666666667,-0.7551041396274197,-0.6666666666666666,0.0,1.0,0.0
-0.3951205332231974,-0.18928493072442357,0.8333333333333334,-0.2594492542550438,0.3333333333333333,0.0,1.0,0.0
0.6410728771056802,-0.05291662275763808,-0.625,-0.1831734702397604,1.3333333333333333,0.0,1.0,0.0
-0.7313156002862778,-0.2881029595881513,-0.5416666666666666,-0.294885438868384,0.0,1.0,0.0,0.0
